Date,Open,High,Low,Close,Volume,Adj Close
1999-01-29,34.63,34.88,34.25,34.69,2368500,29.87
1999-01-28,35.13,35.56,34.63,34.63,2576800,29.81
1999-01-27,35.00,36.00,35.00,35.13,5216600,30.24
1999-01-26,36.00,36.44,34.75,35.00,6950800,30.13
1999-01-25,34.81,36.13,34.81,36.00,6318000,30.99
1999-01-22,33.38,34.69,32.75,34.50,4964300,29.70
1999-01-21,34.25,34.75,33.19,33.38,3757300,28.74
1999-01-20,33.44,34.63,32.75,34.25,4558800,29.49
1999-01-19,33.69,33.94,32.56,33.44,3834400,28.79
1999-01-15,33.50,33.81,33.31,33.69,2754300,29.00
1999-01-14,33.69,34.00,33.25,33.50,3127700,28.84
1999-01-13,34.06,34.38,32.81,33.69,3922300,29.00
1999-01-12,34.88,34.88,34.00,34.06,3577500,29.32
1999-01-11,35.81,35.88,34.88,35.13,3920800,30.24
1999-01-08,35.81,36.75,35.56,35.81,4381200,30.83
1999-01-07,35.94,35.94,35.13,35.81,4039000,30.83
1999-01-06,35.75,36.50,35.75,36.06,8631400,31.04
1999-01-05,33.50,35.38,33.50,35.25,8202900,30.35
1999-01-04,32.81,33.56,32.81,32.94,6610200,28.36
1998-12-31,31.81,33.13,31.62,32.63,7343500,28.09
1998-12-30,32.06,32.06,31.00,31.81,4284700,27.39
1998-12-29,32.38,32.38,32.00,32.06,4290500,27.60
1998-12-28,32.25,32.50,32.06,32.50,4957900,27.98
1998-12-24,31.87,32.94,31.75,32.25,2798700,27.76
1998-12-23,31.81,32.13,31.56,31.87,4874000,27.44
1998-12-22,31.81,32.06,31.56,31.81,5419800,27.39
1998-12-21,31.75,32.19,31.62,31.81,5886500,27.39
1998-12-18,31.94,31.94,31.50,31.75,5111600,27.33
1998-12-17,32.13,32.69,31.62,31.94,5301800,27.50
1998-12-16,33.00,33.00,31.87,32.13,6401100,27.66
1998-12-15,33.56,34.13,32.69,33.31,4951800,28.68
1998-12-14,33.13,34.44,33.06,33.56,5463800,28.89
1998-12-11,34.06,34.19,33.00,33.13,5135400,28.52
1998-12-10,34.56,34.63,34.00,34.06,4428600,29.32
1998-12-09,34.44,34.94,34.00,34.56,5614600,29.75
1998-12-08,34.75,34.75,34.06,34.44,6137200,29.65
1998-12-07,33.25,34.88,33.25,34.75,8053700,29.92
1998-12-04,32.25,33.38,32.25,32.94,9623900,28.36
1998-12-03,33.69,33.81,31.50,31.87,17352300,27.44
1998-12-02,34.88,34.88,32.50,33.69,36727200,29.00
1998-12-01,40.63,40.69,39.50,40.38,3711900,34.76
1998-11-30,41.25,41.25,40.06,40.63,3757300,34.98
1998-11-27,42.00,42.00,41.19,41.44,1660000,35.68
1998-11-25,42.25,42.81,41.06,42.75,2578600,36.80
1998-11-24,43.75,43.75,42.25,42.25,2975800,36.37
1998-11-23,43.56,44.00,43.19,43.81,3508300,37.72
1998-11-20,43.13,43.56,43.13,43.56,2974900,37.50
1998-11-19,42.81,43.19,42.56,43.13,2735200,37.13
1998-11-18,42.75,42.81,42.06,42.81,3023200,36.86
1998-11-17,42.75,42.94,42.19,42.75,3992000,36.80
1998-11-16,42.13,42.75,42.13,42.75,3570000,36.80
1998-11-13,41.44,42.38,41.31,42.13,2912900,36.27
1998-11-12,41.50,41.88,41.00,41.44,2596500,35.68
1998-11-11,41.31,41.88,41.31,41.50,3042800,35.73
1998-11-10,42.25,42.25,41.19,41.19,4064800,35.46
1998-11-09,41.88,42.75,41.31,42.56,3803100,36.52
1998-11-06,40.94,42.25,40.44,41.88,4334300,35.94
1998-11-05,40.94,41.25,39.31,40.94,5554700,35.13
1998-11-04,41.31,42.44,40.38,40.94,5144800,35.13
1998-11-03,41.31,41.81,40.13,41.31,5115500,35.45
1998-11-02,37.81,41.38,37.81,41.31,7983400,35.45
1998-10-30,36.44,37.88,36.44,37.56,4298400,32.23
1998-10-29,35.94,36.50,35.19,36.25,2882000,31.11
1998-10-28,35.56,36.50,35.56,35.94,3326400,30.84
1998-10-27,35.19,35.81,35.19,35.50,2404200,30.46
1998-10-26,35.69,36.00,35.06,35.13,2241000,30.14
1998-10-23,36.44,36.81,35.19,35.69,3504900,30.63
1998-10-22,36.00,37.50,36.00,36.44,5217900,31.27
1998-10-21,35.94,36.38,35.06,36.00,3382900,30.89
1998-10-20,34.81,36.31,34.81,35.94,5357700,30.84
1998-10-19,32.56,34.56,32.56,34.44,4619200,29.55
1998-10-16,33.94,34.88,31.75,32.25,5088500,27.67
1998-10-15,33.50,34.38,32.50,33.94,2764000,29.12
1998-10-14,33.38,34.00,33.19,33.50,2980200,28.75
1998-10-13,33.13,33.50,32.94,33.38,3637000,28.64
1998-10-12,32.75,33.44,32.75,33.13,3521000,28.43
1998-10-09,31.19,32.13,31.19,32.00,3823000,27.46
1998-10-08,31.81,31.81,29.50,30.87,5766100,26.49
1998-10-07,32.94,33.00,31.37,32.13,3290600,27.57
1998-10-06,33.25,33.50,32.63,32.94,2942400,28.27
1998-10-05,32.56,33.50,31.56,33.25,3027100,28.53
1998-10-02,32.31,32.94,31.75,32.56,4589900,27.94
1998-10-01,34.31,34.31,32.25,32.31,4304000,27.72
1998-09-30,35.56,36.25,34.31,34.31,3869700,29.44
1998-09-29,34.94,35.94,34.75,35.56,2519100,30.51
1998-09-28,34.75,35.38,34.75,34.94,3180000,29.98
1998-09-25,34.50,34.94,34.13,34.69,2180000,29.77
1998-09-24,33.81,34.50,33.69,34.50,3805200,29.60
1998-09-23,34.19,34.69,33.69,33.81,7053800,29.01
1998-09-22,34.00,34.63,34.00,34.19,3439900,29.34
1998-09-21,34.44,34.75,33.88,34.00,3469000,29.18
1998-09-18,34.19,34.63,34.19,34.44,3619000,29.55
1998-09-17,34.38,34.38,33.56,34.06,3066700,29.23
1998-09-16,34.25,34.69,34.00,34.50,5677100,29.60
1998-09-15,34.38,34.94,34.13,34.25,3785000,29.39
1998-09-14,34.06,34.75,34.06,34.38,3756900,29.50
1998-09-11,33.88,34.06,33.56,34.00,4035200,29.18
1998-09-10,34.56,34.56,33.63,33.88,4718300,29.07
1998-09-09,36.19,36.19,35.06,35.25,4004300,30.25
1998-09-08,35.50,37.75,35.50,36.19,4994100,31.05
1998-09-04,34.56,35.00,33.81,33.94,3880800,29.12
1998-09-03,34.00,34.56,33.06,34.56,6228900,29.66
1998-09-02,33.56,34.44,33.56,34.00,8434200,29.18
1998-09-01,32.13,33.94,32.13,33.06,15698200,28.37
1998-08-31,33.94,34.19,29.00,30.94,6486200,26.55
1998-08-28,35.00,35.25,33.50,33.94,4223500,29.12
1998-08-27,35.44,35.44,34.25,35.00,4723800,30.03
1998-08-26,35.38,35.63,35.00,35.50,3528300,30.46
1998-08-25,35.69,36.38,35.13,35.38,4105300,30.36
1998-08-24,36.38,36.81,35.50,35.69,4131800,30.63
1998-08-21,36.31,36.44,35.81,36.38,3533800,31.22
1998-08-20,36.63,36.63,36.06,36.31,4070500,31.16
1998-08-19,37.56,37.75,36.56,36.75,3916300,31.53
1998-08-18,37.00,37.94,37.00,37.56,3628100,32.23
1998-08-17,36.81,37.13,36.06,36.94,3425800,31.70
1998-08-14,37.19,37.75,36.31,36.81,4811200,31.59
1998-08-13,38.75,38.75,37.13,37.19,5264100,31.91
1998-08-12,38.00,38.88,37.69,38.88,5168100,33.36
1998-08-11,38.50,38.50,37.25,38.00,5340100,32.49
1998-08-10,39.25,39.38,38.25,39.25,5927300,33.56
1998-08-07,37.06,39.44,36.81,39.25,12764300,33.56
1998-08-06,36.50,37.19,36.06,37.06,5701300,31.68
1998-08-05,36.88,38.00,36.06,36.50,6621700,31.20
1998-08-04,37.88,38.38,36.75,36.88,6537200,31.53
1998-08-03,38.69,38.69,37.81,37.88,5944200,32.38
1998-07-31,39.13,39.25,38.75,38.81,6369400,33.18
1998-07-30,39.00,39.44,39.00,39.13,5497700,33.45
1998-07-29,39.00,39.38,38.56,38.75,7578000,33.13
1998-07-28,39.00,39.25,38.63,39.00,9369800,33.34
1998-07-27,40.25,40.25,37.94,39.00,12854200,33.34
1998-07-24,41.19,42.13,40.00,40.31,13116500,34.46
1998-07-23,44.00,44.00,40.06,41.19,27589500,35.21
1998-07-22,48.19,48.44,47.44,47.75,2888100,40.82
1998-07-21,49.25,49.25,47.63,48.19,3586000,41.20
1998-07-20,50.00,50.00,48.63,49.25,2741400,42.11
1998-07-17,48.75,50.13,48.69,50.00,3247600,42.75
1998-07-16,49.31,49.69,48.50,48.75,2887500,41.68
1998-07-15,48.63,49.69,48.63,49.31,4386300,42.16
1998-07-14,47.56,48.69,47.31,48.50,2787600,41.46
1998-07-13,47.88,48.44,47.19,47.56,1990500,40.66
1998-07-10,48.06,48.38,47.13,47.88,1993500,40.93
1998-07-09,48.69,48.69,47.88,48.06,1716700,41.09
1998-07-08,47.81,48.75,47.81,48.69,2396000,41.63
1998-07-07,48.63,49.25,47.69,47.81,2810700,40.87
1998-07-06,48.56,49.44,48.56,48.63,3234200,41.58
1998-07-02,47.44,49.25,47.06,48.44,5158100,41.41
1998-07-01,45.25,47.50,45.25,47.44,5321700,40.56
1998-06-30,44.63,45.00,44.13,44.56,2594700,38.10
1998-06-29,45.69,45.75,44.38,44.63,3031700,38.16
1998-06-26,45.13,46.13,45.13,45.69,2761500,39.06
1998-06-25,44.69,45.50,44.56,44.63,3365000,38.16
1998-06-24,43.38,44.69,43.31,44.69,3662500,38.21
1998-06-23,42.75,43.44,42.75,43.38,3964100,37.09
1998-06-22,42.94,43.94,42.13,42.75,3343500,36.55
1998-06-19,43.88,43.88,42.56,42.94,5569000,36.71
1998-06-18,43.75,44.25,43.25,43.94,3247900,37.57
1998-06-17,43.50,44.56,43.50,43.75,3733700,37.40
1998-06-16,43.50,44.19,42.94,43.44,5026500,37.14
1998-06-15,44.38,44.38,43.38,43.50,3866000,37.19
1998-06-12,45.06,45.13,44.25,44.94,4826200,38.42
1998-06-11,45.44,45.56,45.00,45.06,3272300,38.52
1998-06-10,45.94,45.94,45.00,45.44,3948700,38.85
1998-06-09,45.81,46.38,45.81,46.00,3338300,39.33
1998-06-08,45.50,46.25,45.44,45.75,2963300,39.11
1998-06-05,45.13,45.69,45.13,45.50,3782500,38.90
1998-06-04,45.81,45.81,45.00,45.06,4740900,38.52
1998-06-03,45.88,46.38,45.31,45.88,4171300,39.22
1998-06-02,47.56,47.56,45.63,45.88,3891300,39.22
1998-06-01,47.75,47.75,47.13,47.63,2216900,40.72
1998-05-29,47.13,47.94,47.13,47.75,2842900,40.82
1998-05-28,46.50,47.50,45.75,46.88,4718300,40.08
1998-05-27,46.81,46.81,45.25,46.50,6231600,39.75
1998-05-26,48.38,48.69,47.19,47.25,2523900,40.40
1998-05-22,48.19,48.88,48.13,48.38,1403000,41.36
1998-05-21,48.00,48.38,47.63,48.19,3282800,41.20
1998-05-20,48.38,48.69,47.63,48.00,3393700,41.04
1998-05-19,48.63,49.13,48.13,48.38,2161700,41.36
1998-05-18,49.38,49.38,48.06,48.63,3885500,41.58
1998-05-15,49.88,49.88,49.44,49.63,2070700,42.43
1998-05-14,49.75,50.13,49.50,49.88,1959200,42.64
1998-05-13,49.50,50.19,49.06,49.75,2246300,42.53
1998-05-12,49.63,50.31,49.19,49.50,2857300,42.20
1998-05-11,50.50,50.63,49.00,49.63,2396500,42.31
1998-05-08,49.88,50.88,49.63,50.50,1866700,43.05
1998-05-07,50.31,50.38,49.50,49.88,2299200,42.52
1998-05-06,50.75,50.75,50.06,50.31,2138300,42.89
1998-05-05,51.13,51.75,50.69,50.94,1687700,43.43
1998-05-04,51.75,52.31,51.06,51.13,2046700,43.59
1998-05-01,51.19,52.38,51.19,51.75,3191100,44.12
1998-04-30,50.06,50.94,50.06,50.06,3025700,42.68
1998-04-29,49.75,50.44,49.75,50.06,2323500,42.68
1998-04-28,50.25,50.31,49.50,49.69,3045800,42.36
1998-04-27,50.25,50.25,48.38,50.25,5656400,42.84
1998-04-24,51.19,51.19,50.38,50.69,4193000,43.21
1998-04-23,52.38,52.38,51.25,51.50,5830200,43.90
1998-04-22,53.06,53.44,52.69,53.00,3105700,45.18
1998-04-21,53.06,53.06,52.50,53.06,2982500,45.23
1998-04-20,53.56,53.56,52.88,53.25,2388200,45.40
1998-04-17,53.00,53.88,52.81,53.69,3597400,45.77
1998-04-16,52.56,53.56,52.06,53.00,3005600,45.18
1998-04-15,53.13,53.44,52.50,52.56,3336100,44.81
1998-04-14,53.63,53.63,52.94,53.13,3113200,45.29
1998-04-13,54.88,54.88,52.56,53.63,5075300,45.72
1998-04-09,55.25,55.63,54.50,55.19,3547700,47.05
1998-04-08,55.63,55.88,54.81,55.25,4386300,47.10
1998-04-07,56.06,56.25,55.44,55.63,4022300,47.43
1998-04-06,55.25,56.19,55.25,56.06,5509600,47.79
1998-04-03,54.94,55.88,54.25,54.94,6328600,46.84
1998-04-02,52.75,55.00,52.25,54.94,6873800,46.84
1998-04-01,52.13,52.88,51.81,52.75,3869000,44.97
1998-03-31,50.56,52.25,50.56,52.13,3792100,44.44
1998-03-30,51.06,51.06,50.25,50.50,2608100,43.05
1998-03-27,52.13,52.63,51.13,51.25,2912900,43.69
1998-03-26,52.63,52.63,51.50,52.13,3229100,44.44
1998-03-25,52.38,52.94,52.06,52.88,4618300,45.08
1998-03-24,51.63,52.69,51.63,52.38,3429300,44.65
1998-03-23,52.50,52.50,51.44,51.63,4640400,44.02
1998-03-20,51.94,53.44,51.94,53.44,6339200,45.56
1998-03-19,50.88,51.63,50.56,51.44,3254700,43.85
1998-03-18,52.00,52.25,50.88,50.88,3661600,43.38
1998-03-17,51.69,52.63,51.69,52.00,2643400,44.33
1998-03-16,51.81,52.88,51.19,51.44,2645900,43.85
1998-03-13,51.56,52.38,51.56,51.81,2544700,44.17
1998-03-12,52.19,52.25,50.19,51.50,2579700,43.90
1998-03-11,52.38,52.63,52.13,52.19,2351400,44.49
1998-03-10,52.56,53.06,52.06,52.38,1897400,44.65
1998-03-09,52.44,53.06,52.00,52.56,2073700,44.81
1998-03-06,52.31,53.19,52.31,52.44,2231100,44.71
1998-03-05,52.81,52.81,51.94,52.25,3356300,44.54
1998-03-04,52.38,53.69,51.50,53.31,4055300,45.45
1998-03-03,52.75,53.38,52.06,52.38,3489300,44.65
1998-03-02,54.25,54.25,52.50,52.75,4099800,44.97
1998-02-27,53.94,54.75,53.50,54.25,5533700,46.25
1998-02-26,51.25,53.94,51.25,53.94,6629900,45.98
1998-02-25,50.38,51.75,50.38,51.25,4188400,43.69
1998-02-24,50.69,50.75,49.06,50.31,3105700,42.89
1998-02-23,50.25,50.94,50.25,50.69,3165400,43.21
1998-02-20,50.75,50.75,49.94,50.13,4432000,42.74
1998-02-19,51.63,51.63,50.25,50.81,4816900,43.32
1998-02-18,52.19,52.19,51.31,51.75,3700200,44.12
1998-02-17,50.94,52.75,50.94,52.50,7416300,44.76
1998-02-13,49.25,50.75,48.56,50.38,4985900,42.95
1998-02-12,49.19,49.44,48.50,49.25,3043600,41.99
1998-02-11,48.63,49.31,48.50,49.19,4367900,41.93
1998-02-10,46.63,48.88,46.63,48.63,5252000,41.34
1998-02-09,46.44,47.25,46.38,46.38,3156500,39.43
1998-02-06,46.81,46.94,46.31,46.44,2808000,39.48
1998-02-05,47.44,47.88,46.06,46.81,4183500,39.79
1998-02-04,48.25,48.25,47.31,47.44,3659600,40.33
1998-02-03,48.31,48.63,48.06,48.31,3081700,41.07
1998-02-02,48.06,48.88,48.06,48.31,3850300,41.07
1998-01-30,47.50,48.13,47.31,47.63,3066400,40.49
1998-01-29,47.25,48.19,47.25,47.50,4830400,40.38
1998-01-28,45.19,47.44,45.19,47.06,5464000,40.00
1998-01-27,44.44,45.25,44.00,45.00,3596600,38.25
1998-01-26,44.31,45.00,44.06,44.44,2783600,37.78
1998-01-23,45.25,45.69,44.25,44.31,4566600,37.67
1998-01-22,44.06,45.63,44.06,45.25,6578900,38.47
1998-01-21,43.50,44.63,43.06,44.00,5895800,37.40
1998-01-20,43.44,44.25,42.81,43.50,7730300,36.98
1998-01-16,44.13,44.63,43.00,43.44,11645700,36.93
1998-01-15,45.56,45.56,44.13,44.13,5409100,37.51
1998-01-14,45.13,46.25,45.13,46.25,3398400,39.32
1998-01-13,45.38,46.19,44.69,45.06,3722700,38.30
1998-01-12,45.13,45.56,43.94,45.38,4064500,38.58
1998-01-09,46.38,46.44,45.00,45.13,4708500,38.36
1998-01-08,47.56,47.56,46.00,46.38,6732800,39.43
1998-01-07,47.88,48.13,47.38,48.13,3230600,40.91
1998-01-06,48.63,48.94,47.50,47.88,4050900,40.70
1998-01-05,48.88,49.75,48.19,48.63,3816100,41.34
1998-01-02,48.94,49.81,48.13,48.88,2761300,41.55
1997-12-31,48.44,49.31,48.44,48.94,3524300,41.60
1997-12-30,48.19,48.69,47.88,48.38,2707700,41.13
1997-12-29,48.00,48.75,48.00,48.19,2148600,40.96
1997-12-26,47.81,48.00,47.63,47.81,730400,40.64
1997-12-24,48.13,48.38,47.44,47.81,1268400,40.64
1997-12-23,48.75,49.19,47.81,48.13,2353800,40.91
1997-12-22,48.56,49.19,48.00,48.75,2201100,41.44
1997-12-19,49.19,49.19,47.38,48.56,4228700,41.28
1997-12-18,50.19,50.19,49.31,49.81,2764400,42.34
1997-12-17,50.63,51.75,50.19,50.56,3634400,42.98
1997-12-16,49.56,50.75,49.56,50.63,4083100,43.04
1997-12-15,49.00,49.31,48.75,48.94,2781400,41.60
1997-12-12,48.63,49.63,48.25,49.00,2215000,41.65
1997-12-11,49.56,49.56,48.31,48.63,3343700,41.34
1997-12-10,50.63,50.63,49.19,49.94,3411300,42.45
1997-12-09,51.44,51.44,50.56,50.75,2731200,43.14
1997-12-08,52.31,52.31,51.19,51.44,4181500,43.73
1997-12-05,52.44,53.88,52.25,52.38,4368000,44.53
1997-12-04,53.75,53.75,51.88,52.44,3959100,44.58
1997-12-03,54.00,54.25,52.94,53.88,2572400,45.80
1997-12-02,53.94,54.38,53.44,54.00,2954800,45.90
1997-12-01,53.75,54.63,53.75,53.94,4706600,45.85
1997-11-28,52.31,53.38,52.31,53.13,1962900,45.16
1997-11-26,51.50,52.19,51.50,51.88,3478500,44.10
1997-11-25,49.94,52.19,49.94,51.38,6443500,43.68
1997-11-24,50.13,50.69,49.25,49.63,3096700,42.19
1997-11-21,49.94,50.13,49.56,50.13,3798300,42.61
1997-11-20,50.00,50.38,49.56,49.94,3177300,42.45
1997-11-19,49.56,50.63,49.25,50.00,3946300,42.50
1997-11-18,49.69,49.94,49.31,49.56,2688400,42.13
1997-11-17,48.31,49.81,48.31,49.69,4355100,42.24
1997-11-14,47.31,48.13,47.06,48.00,3919100,40.80
1997-11-13,46.44,47.44,46.19,47.31,3843100,40.22
1997-11-12,46.25,47.19,46.13,46.44,3602000,39.48
1997-11-11,46.63,47.00,46.06,46.25,2965900,39.20
1997-11-10,45.75,46.81,45.75,46.63,5063300,39.52
1997-11-07,45.88,45.88,44.56,45.75,6583400,38.77
1997-11-06,46.13,46.63,45.50,46.06,4232200,39.04
1997-11-05,47.00,47.19,45.94,46.13,5140400,39.09
1997-11-04,47.69,47.94,46.81,47.00,5099400,39.83
1997-11-03,48.00,48.63,47.25,47.69,4825300,40.42
1997-10-31,47.25,48.50,47.25,48.00,4705400,40.68
1997-10-30,47.44,47.50,46.50,47.05,6023900,39.87
1997-10-29,48.00,48.75,46.56,47.44,8757100,40.20
1997-10-28,43.06,49.00,43.06,48.00,15980600,40.68
1997-10-27,47.94,47.94,43.00,43.00,11777200,36.44
1997-10-24,49.06,51.00,47.75,48.44,14017300,41.05
1997-10-23,49.63,49.63,47.75,49.06,15908200,41.58
1997-10-22,51.13,51.13,49.00,49.88,31887200,42.27
1997-10-21,53.56,54.44,52.88,54.00,3643600,45.76
1997-10-20,51.88,53.69,51.75,53.56,6158500,45.39
1997-10-17,52.50,52.56,51.00,51.88,5195200,43.97
1997-10-16,54.69,54.94,52.31,52.50,4086200,44.49
1997-10-15,54.81,55.00,54.31,54.69,2237700,46.35
1997-10-14,54.75,55.19,54.19,54.81,2568100,46.45
1997-10-13,54.50,55.00,54.50,54.75,2081400,46.40
1997-10-10,53.88,54.69,53.69,54.31,2709500,46.03
1997-10-09,54.25,54.31,53.50,53.88,2831600,45.66
1997-10-08,53.81,55.25,53.81,54.25,4917700,45.98
1997-10-07,53.25,54.00,53.25,53.81,6056600,45.60
1997-10-06,52.06,53.25,52.06,52.63,5635500,44.60
1997-10-03,52.13,52.13,50.13,52.00,16657900,44.07
1997-10-02,53.94,54.00,52.25,52.50,5311900,44.49
1997-10-01,54.44,54.94,53.50,53.94,2412100,45.71
1997-09-30,55.00,55.00,54.25,54.44,2673400,46.14
1997-09-29,54.56,55.00,54.13,55.00,2515000,46.61
1997-09-26,54.25,54.88,54.00,54.56,3255500,46.24
1997-09-25,54.63,54.88,53.88,54.25,3735500,45.98
1997-09-24,54.44,55.13,54.44,54.63,3957400,46.30
1997-09-23,52.88,54.25,52.88,54.25,5076400,45.98
1997-09-22,52.38,53.44,52.06,52.81,4929600,44.76
1997-09-19,52.38,52.38,51.38,52.38,8333600,44.39
1997-09-18,53.25,54.56,53.00,53.13,4442700,45.03
1997-09-17,52.88,53.88,52.88,53.25,4187900,45.13
1997-09-16,51.56,53.25,51.56,52.25,4960500,44.28
1997-09-15,52.75,52.75,51.38,51.44,2805900,43.59
1997-09-12,51.69,52.94,51.50,52.94,4730000,44.87
1997-09-11,52.75,52.75,51.31,51.69,4983400,43.81
1997-09-10,54.06,54.06,52.50,52.88,6062900,44.81
1997-09-09,54.81,54.81,54.00,54.13,3894000,45.87
1997-09-08,55.38,55.56,54.63,55.00,3405000,46.61
1997-09-05,56.25,57.13,55.00,55.38,3472800,46.93
1997-09-04,57.44,57.50,55.38,56.25,5142600,47.67
1997-09-03,57.25,58.19,57.25,57.44,2415100,48.68
1997-09-02,55.50,57.00,55.50,57.00,2503800,48.31
1997-08-29,55.00,55.00,54.31,54.50,2130200,46.19
1997-08-28,55.31,55.81,54.63,55.13,2407200,46.72
1997-08-27,54.50,55.63,54.50,55.31,2707500,46.87
1997-08-26,55.50,55.50,54.19,54.38,3091600,46.09
1997-08-25,55.63,56.25,55.06,55.50,2250700,47.04
1997-08-22,56.00,56.00,54.75,55.63,2705200,47.15
1997-08-21,57.25,57.50,56.13,56.50,1894200,47.88
1997-08-20,57.38,57.63,56.94,57.25,1924400,48.52
1997-08-19,56.00,57.38,56.00,57.38,2605400,48.63
1997-08-18,55.44,56.19,55.06,56.00,2929700,47.46
1997-08-15,57.75,57.75,55.38,55.44,3069200,46.98
1997-08-14,58.06,58.69,56.88,57.94,3366400,49.10
1997-08-13,57.13,59.00,57.13,58.06,4927200,49.20
1997-08-12,59.06,59.13,56.63,56.69,2824900,47.93
1997-08-11,58.50,59.25,57.44,59.06,3060100,49.93
1997-08-08,58.94,58.94,57.25,58.50,2490200,49.46
1997-08-07,58.44,59.44,58.44,59.13,2657400,49.99
1997-08-06,58.13,58.56,57.81,58.31,3090700,49.29
1997-08-05,58.44,58.81,58.00,58.13,4523500,49.14
1997-08-04,58.50,58.56,57.75,58.44,3279200,49.40
1997-08-01,58.69,59.19,58.13,58.50,2506000,49.46
1997-07-31,58.69,59.19,58.19,58.69,2345800,49.62
1997-07-30,58.56,59.38,58.31,58.69,2576400,49.62
1997-07-29,58.06,58.63,57.00,58.56,3427500,49.51
1997-07-28,58.63,58.63,57.63,58.06,2802300,49.08
1997-07-25,59.88,59.88,57.69,58.88,4653000,49.78
1997-07-24,59.06,60.50,58.06,60.00,6228800,50.72
1997-07-23,58.50,60.13,58.50,59.06,8875900,49.93
1997-07-22,54.38,56.81,53.63,56.38,6109600,47.66
1997-07-21,55.25,55.25,53.38,54.38,4417000,45.97
1997-07-18,56.75,56.75,55.75,56.06,3922200,47.39
1997-07-17,59.56,59.56,56.50,56.75,3477400,47.98
1997-07-16,58.13,60.50,58.13,59.69,3938100,50.46
1997-07-15,57.13,58.25,56.31,58.06,3545000,49.08
1997-07-14,56.50,57.63,56.50,57.13,2701600,48.30
1997-07-11,55.31,56.50,55.31,56.50,2095500,47.76
1997-07-10,56.25,56.25,54.94,55.31,2189100,46.76
1997-07-09,56.13,56.88,55.50,56.25,2837500,47.55
1997-07-08,55.81,56.25,55.81,56.13,2676400,47.45
1997-07-07,55.25,56.25,55.25,55.56,3036200,46.97
1997-07-03,54.88,56.44,54.88,55.19,2905800,46.66
1997-07-02,54.06,54.88,53.88,54.81,3536400,46.34
1997-07-01,53.38,54.81,53.38,54.06,4999200,45.70
1997-06-30,53.06,53.94,53.06,53.06,2338600,44.86
1997-06-27,53.75,54.25,53.00,53.00,2388100,44.81
1997-06-26,54.44,54.44,53.13,53.75,3554700,45.44
1997-06-25,55.06,56.38,54.00,54.75,5457200,46.29
1997-06-24,54.63,56.25,54.63,55.06,4091900,46.55
1997-06-23,56.88,56.88,53.88,54.63,4282000,46.18
1997-06-20,56.50,57.13,56.50,56.88,3850600,48.09
1997-06-19,56.63,57.00,56.13,56.50,2332600,47.76
1997-06-18,56.75,57.63,56.38,56.63,2209200,47.87
1997-06-17,57.88,57.88,56.50,56.75,2564600,47.98
1997-06-16,57.38,58.00,57.13,57.88,2024900,48.93
1997-06-13,57.50,57.88,57.25,57.38,2293100,48.51
1997-06-12,56.75,57.63,56.63,57.50,2584400,48.61
1997-06-11,57.50,57.75,56.25,56.75,3843700,47.98
1997-06-10,56.50,57.75,56.50,57.50,5806000,48.61
1997-06-09,56.00,56.00,54.88,56.00,3968000,47.34
1997-06-06,108.00,110.00,107.50,109.87,2594200,46.44
1997-06-05,107.00,108.50,106.75,108.00,2127000,45.65
1997-06-04,104.87,107.75,104.50,107.00,2907800,45.23
1997-06-03,105.37,105.75,104.50,104.87,2213600,44.33
1997-06-02,105.37,105.75,104.75,105.37,1818000,44.54
1997-05-30,105.37,106.25,103.75,105.37,3004600,44.54
1997-05-29,103.62,105.75,103.25,105.37,3275800,44.54
1997-05-28,101.75,103.87,101.75,103.62,4259800,43.80
1997-05-27,100.25,102.50,100.25,101.75,3597800,43.01
1997-05-23,100.37,100.50,99.62,100.25,3100200,42.38
1997-05-22,102.50,103.00,99.62,100.37,5146200,42.43
1997-05-21,101.12,102.50,101.12,102.50,4317400,43.33
1997-05-20,97.25,100.37,96.75,100.00,3962200,42.27
1997-05-19,98.50,98.50,97.12,97.25,3760800,41.11
1997-05-16,99.87,100.37,98.37,98.75,4725200,41.74
1997-05-15,99.62,100.37,99.37,99.87,3084400,42.21
1997-05-14,100.37,101.62,99.37,99.62,3445200,42.11
1997-05-13,99.50,100.87,99.37,100.37,3721600,42.31
1997-05-12,97.87,100.00,97.75,99.50,4759400,41.94
1997-05-09,97.37,98.62,97.12,97.87,4454600,41.25
1997-05-08,98.00,99.12,96.75,97.37,4576200,41.04
1997-05-07,100.75,101.12,97.62,98.00,3439200,41.31
1997-05-06,100.00,101.62,99.75,100.75,4792800,42.47
1997-05-05,100.50,100.50,99.00,100.00,5847400,42.15
1997-05-02,99.00,101.00,98.75,100.50,4712200,42.36
1997-05-01,98.62,100.25,98.25,99.00,5395400,41.73
1997-04-30,97.12,99.12,97.12,98.62,7583400,41.57
1997-04-29,95.75,97.50,95.75,96.25,11618400,40.57
1997-04-28,96.87,96.87,94.37,95.37,15615400,40.20
1997-04-25,101.87,102.87,101.12,102.00,1349600,42.99
1997-04-24,101.62,102.50,101.62,101.87,2261000,42.94
1997-04-23,100.87,102.87,100.62,101.50,2560800,42.78
1997-04-22,98.75,100.87,98.75,100.87,2137200,42.52
1997-04-21,99.62,100.00,98.37,98.75,1435200,41.62
1997-04-18,99.37,100.37,99.00,99.62,2278000,41.99
