Date,Open,High,Low,Close,Volume,Adj. Close*
18-Sep-03,92.30,93.43,92.20,93.25,3397700,44.47
17-Sep-03,92.18,92.71,92.09,92.50,2440000,44.11
16-Sep-03,91.50,92.61,91.50,92.59,3314900,44.15
15-Sep-03,91.47,92.41,91.45,91.74,3985900,43.75
12-Sep-03,91.25,91.91,91.13,91.91,2969800,43.83
11-Sep-03,91.15,91.86,91.03,91.55,2900700,43.66
10-Sep-03,91.16,91.89,90.81,90.96,3413000,43.37
9-Sep-03,91.10,91.55,91.00,91.15,3595800,43.47
8-Sep-03,90.60,91.69,90.56,91.62,3263100,43.69
5-Sep-03,91.43,91.70,90.74,90.98,3960000,43.38
4-Sep-03,90.00,91.99,89.82,91.43,8025100,43.60
3-Sep-03,88.10,89.10,88.01,88.80,4196800,42.34
2-Sep-03,87.16,88.37,87.12,88.08,2876400,42.00
29-Aug-03,86.97,87.94,86.96,87.29,2351000,41.62
28-Aug-03,87.12,87.76,86.59,87.40,2124100,41.68
27-Aug-03,87.15,88.25,87.15,87.25,3237100,41.61
26-Aug-03,86.88,87.82,86.66,87.67,2730200,41.81
25-Aug-03,86.65,87.30,86.57,87.18,2521300,41.57
22-Aug-03,87.20,87.49,86.69,86.71,3091400,41.35
21-Aug-03,87.38,87.94,86.55,86.70,3813700,41.34
