Date,Open,High,Low,Close,Volume,Adj. Close*
5-Feb-04,6.14,6.23,5.67,5.72,4036700,5.72
4-Feb-04,6.25,6.25,5.97,6.04,2020100,6.04
3-Feb-04,6.20,6.40,6.20,6.23,2942100,6.23
2-Feb-04,6.11,6.48,6.01,6.17,8008900,6.17
30-Jan-04,5.75,5.93,5.72,5.85,1267000,5.85
29-Jan-04,5.90,5.96,5.62,5.79,2342800,5.79
28-Jan-04,6.02,6.07,5.79,5.90,2146600,5.90
27-Jan-04,6.06,6.21,5.92,5.94,5049600,5.94
26-Jan-04,5.67,6.23,5.52,6.12,8361200,6.12
23-Jan-04,5.73,5.73,5.45,5.64,4173400,5.64
22-Jan-04,5.15,5.93,5.00,5.67,11555500,5.67
21-Jan-04,5.15,5.30,5.05,5.14,3165800,5.14
20-Jan-04,5.00,5.15,4.95,5.12,2841700,5.12
16-Jan-04,5.02,5.06,4.95,4.98,1087900,4.98
15-Jan-04,5.01,5.10,4.96,4.99,2958900,4.99
14-Jan-04,4.98,5.06,4.96,5.06,988300,5.06
13-Jan-04,5.02,5.03,4.89,4.95,1312200,4.95
12-Jan-04,4.95,5.01,4.89,5.00,607800,5.00
9-Jan-04,4.92,5.06,4.92,4.96,858500,4.96
8-Jan-04,5.01,5.10,4.99,5.00,1325600,5.00
7-Jan-04,5.10,5.11,4.94,5.01,1726800,5.01
6-Jan-04,5.15,5.25,5.11,5.16,1365300,5.16
5-Jan-04,5.11,5.23,5.05,5.13,1462900,5.13
2-Jan-04,5.11,5.17,5.00,5.08,1159500,5.08
31-Dec-03,4.99,5.13,4.97,5.07,3269500,5.07
30-Dec-03,4.95,5.00,4.90,4.98,2996200,4.98
29-Dec-03,4.82,4.95,4.79,4.95,1397800,4.95
26-Dec-03,4.83,4.90,4.77,4.79,474000,4.79
24-Dec-03,4.83,4.85,4.77,4.84,412700,4.84
23-Dec-03,4.83,4.85,4.75,4.79,677000,4.79
22-Dec-03,4.87,4.92,4.75,4.85,635000,4.85
19-Dec-03,4.85,4.85,4.75,4.80,857200,4.80
18-Dec-03,4.83,4.90,4.79,4.83,1144300,4.83
17-Dec-03,4.79,4.90,4.75,4.80,1686800,4.80
16-Dec-03,4.90,4.93,4.74,4.81,1224800,4.81
15-Dec-03,5.01,5.02,4.80,4.84,3039700,4.84
12-Dec-03,4.90,4.99,4.90,4.99,1095600,4.99
11-Dec-03,4.89,4.95,4.82,4.91,2024400,4.91
10-Dec-03,4.91,4.95,4.75,4.89,3482000,4.89
9-Dec-03,4.76,4.91,4.75,4.89,2783400,4.89
8-Dec-03,4.76,4.79,4.70,4.77,2826600,4.77
5-Dec-03,4.75,4.79,4.72,4.75,1795200,4.75
4-Dec-03,4.83,4.90,4.70,4.77,3387300,4.77
3-Dec-03,4.80,4.85,4.67,4.75,7046900,4.75
2-Dec-03,4.42,4.55,4.42,4.50,3629100,4.50
1-Dec-03,4.51,4.58,4.49,4.53,2380100,4.53
28-Nov-03,4.55,4.57,4.47,4.50,787200,4.50
26-Nov-03,4.63,4.66,4.55,4.55,1847700,4.55
25-Nov-03,4.54,4.67,4.50,4.60,5512600,4.60
24-Nov-03,4.41,4.55,4.39,4.53,2007200,4.53
21-Nov-03,4.39,4.43,4.36,4.41,1272100,4.41
20-Nov-03,4.34,4.42,4.32,4.37,2661000,4.37
19-Nov-03,4.40,4.43,4.28,4.34,3355100,4.34
18-Nov-03,4.47,4.51,4.36,4.38,1891300,4.38
17-Nov-03,4.64,4.66,4.39,4.49,4646300,4.49
14-Nov-03,4.75,4.81,4.64,4.67,1696900,4.67
13-Nov-03,4.75,4.80,4.67,4.68,1421900,4.68
12-Nov-03,4.65,4.82,4.63,4.76,1500600,4.76
11-Nov-03,4.76,4.76,4.57,4.63,1522700,4.63
10-Nov-03,4.75,4.80,4.58,4.74,1591800,4.74
7-Nov-03,4.85,4.89,4.78,4.79,1158200,4.79
6-Nov-03,4.92,4.92,4.79,4.85,1389900,4.85
5-Nov-03,5.01,5.01,4.86,4.89,1966700,4.89
4-Nov-03,5.13,5.16,4.95,4.98,1921200,4.98
3-Nov-03,4.67,5.06,4.67,4.98,4159700,4.98
31-Oct-03,4.70,4.79,4.64,4.69,1334600,4.69
30-Oct-03,4.73,4.81,4.67,4.67,1454700,4.67
29-Oct-03,4.94,4.96,4.71,4.72,3096900,4.72
28-Oct-03,4.68,4.98,4.61,4.91,2235800,4.91
27-Oct-03,4.50,4.70,4.50,4.70,1074600,4.70
24-Oct-03,4.75,4.76,4.50,4.54,1971500,4.54
23-Oct-03,4.88,4.89,4.74,4.81,1071300,4.81
22-Oct-03,4.81,4.99,4.81,4.90,1618300,4.90
21-Oct-03,4.99,4.99,4.82,4.84,522100,4.84
20-Oct-03,4.98,5.02,4.88,4.98,891800,4.98
17-Oct-03,5.01,5.07,4.90,5.00,635400,5.00
16-Oct-03,4.97,5.06,4.94,4.96,1913700,4.96
15-Oct-03,5.01,5.08,4.97,5.02,1635800,5.02
14-Oct-03,5.08,5.18,4.96,4.96,1143700,4.96
13-Oct-03,5.01,5.06,4.88,5.03,1492900,5.03
10-Oct-03,5.08,5.15,4.90,5.00,887200,5.00
9-Oct-03,5.26,5.26,5.05,5.09,1908700,5.09
8-Oct-03,5.34,5.40,5.09,5.12,1478300,5.12
7-Oct-03,5.37,5.48,5.13,5.30,8380100,5.30
6-Oct-03,4.80,4.93,4.74,4.81,1028200,4.81
3-Oct-03,4.80,4.90,4.80,4.80,752900,4.80
2-Oct-03,4.80,4.89,4.74,4.80,952400,4.80
1-Oct-03,4.65,4.93,4.65,4.83,2202000,4.83
30-Sep-03,4.78,4.78,4.69,4.73,3001500,4.73
29-Sep-03,4.80,4.84,4.72,4.75,1052400,4.75
26-Sep-03,4.91,4.95,4.73,4.80,960300,4.80
25-Sep-03,5.04,5.07,4.90,4.93,836900,4.93
24-Sep-03,5.10,5.18,4.98,5.04,1062800,5.04
23-Sep-03,5.23,5.31,5.10,5.10,921700,5.10
22-Sep-03,5.22,5.29,5.19,5.25,2181100,5.25
19-Sep-03,5.49,5.49,5.16,5.37,1191900,5.37
18-Sep-03,5.39,5.46,5.34,5.43,1520800,5.43
17-Sep-03,5.15,5.41,5.11,5.41,2660400,5.41
16-Sep-03,5.03,5.17,5.01,5.11,883900,5.11
15-Sep-03,5.03,5.08,4.92,5.01,1254400,5.01
12-Sep-03,4.97,5.10,4.93,4.99,1072700,4.99
11-Sep-03,4.80,5.10,4.80,4.97,1729100,4.97
