Date,Open,High,Low,Close,Volume,Adj. Close*
20-Nov-03,4.12,4.18,4.03,4.04,29386000,4.04
19-Nov-03,4.17,4.22,4.08,4.18,40410000,4.18
18-Nov-03,4.30,4.30,4.14,4.16,68402896,4.16
17-Nov-03,4.03,4.13,4.01,4.08,39691400,4.08
14-Nov-03,4.22,4.26,4.10,4.10,36091000,4.10
13-Nov-03,4.20,4.25,4.14,4.21,42629100,4.21
12-Nov-03,4.09,4.21,4.05,4.20,47675800,4.20
11-Nov-03,4.01,4.10,4.00,4.06,24594200,4.06
10-Nov-03,4.05,4.18,4.00,4.04,45512800,4.04
7-Nov-03,4.18,4.22,4.08,4.11,45586700,4.11
6-Nov-03,4.24,4.30,4.11,4.17,63022200,4.17
5-Nov-03,4.24,4.29,4.16,4.23,85888496,4.23
4-Nov-03,4.31,4.35,4.18,4.27,86697600,4.27
3-Nov-03,4.05,4.48,3.99,4.39,124012200,4.39
31-Oct-03,3.76,4.00,3.73,3.95,95265504,3.95
30-Oct-03,3.53,3.78,3.48,3.73,73907104,3.73
29-Oct-03,3.50,3.55,3.45,3.52,39188400,3.52
28-Oct-03,3.54,3.58,3.49,3.55,42893100,3.55
27-Oct-03,3.52,3.56,3.46,3.53,30147200,3.53
24-Oct-03,3.56,3.60,3.41,3.51,40087800,3.51
23-Oct-03,3.45,3.62,3.44,3.55,64087400,3.55
22-Oct-03,3.48,3.52,3.41,3.47,51090200,3.47
21-Oct-03,3.54,3.59,3.50,3.50,34799900,3.50
20-Oct-03,3.56,3.60,3.49,3.55,58819700,3.55
17-Oct-03,3.49,3.67,3.47,3.56,118787696,3.56
16-Oct-03,3.70,3.81,3.57,3.63,87181000,3.63
15-Oct-03,3.68,3.84,3.65,3.79,93977000,3.79
14-Oct-03,3.54,3.66,3.52,3.62,49308000,3.62
13-Oct-03,3.70,3.73,3.52,3.54,58302200,3.54
10-Oct-03,3.54,3.70,3.51,3.67,64501200,3.67
9-Oct-03,3.55,3.65,3.46,3.55,72572896,3.55
8-Oct-03,3.41,3.51,3.39,3.46,55450800,3.46
7-Oct-03,3.34,3.41,3.32,3.39,47206200,3.39
6-Oct-03,3.37,3.40,3.31,3.39,58218800,3.39
3-Oct-03,3.27,3.35,3.20,3.31,55020500,3.31
2-Oct-03,3.20,3.25,3.15,3.20,75407000,3.20
1-Oct-03,3.33,3.34,3.14,3.25,98843000,3.25
30-Sep-03,3.26,3.37,3.24,3.31,163605200,3.31
29-Sep-03,3.91,3.92,3.76,3.86,41916500,3.86
26-Sep-03,3.94,3.97,3.80,3.84,45780900,3.84
25-Sep-03,4.08,4.10,3.90,3.93,41631900,3.93
24-Sep-03,4.13,4.19,4.00,4.05,50091600,4.05
23-Sep-03,4.06,4.16,4.00,4.10,62017300,4.10
22-Sep-03,4.00,4.08,3.94,3.96,49703300,3.96
19-Sep-03,4.18,4.23,4.06,4.10,48351800,4.10
18-Sep-03,4.09,4.21,4.03,4.17,54976900,4.17
17-Sep-03,4.09,4.15,4.00,4.02,41532200,4.02
16-Sep-03,3.92,4.11,3.91,4.04,53293800,4.04
15-Sep-03,3.93,3.95,3.84,3.86,35056700,3.86
12-Sep-03,3.89,3.97,3.85,3.92,29485000,3.92
11-Sep-03,3.84,3.99,3.82,3.93,45752100,3.93
10-Sep-03,4.04,4.06,3.78,3.80,80794800,3.80
9-Sep-03,4.19,4.22,4.08,4.11,44157300,4.11
8-Sep-03,4.09,4.25,4.05,4.24,51982000,4.24
5-Sep-03,4.10,4.20,4.06,4.10,34360200,4.10
4-Sep-03,4.07,4.17,4.04,4.15,38655800,4.15
3-Sep-03,4.04,4.22,3.97,4.08,62569300,4.08
2-Sep-03,3.97,4.02,3.94,3.99,49869900,3.99
29-Aug-03,3.76,3.95,3.74,3.90,31471900,3.90
28-Aug-03,3.82,3.84,3.74,3.79,28533100,3.79
27-Aug-03,3.77,3.83,3.74,3.81,25047200,3.81
26-Aug-03,3.76,3.81,3.70,3.81,30815400,3.81
25-Aug-03,3.82,3.84,3.75,3.79,19776400,3.79
22-Aug-03,3.96,3.99,3.82,3.84,39843800,3.84
21-Aug-03,3.83,4.00,3.80,3.89,50209500,3.89
