Date,Open,High,Low,Close,Volume,Adj Close
2002-09-12,60.74,60.75,59.00,59.19,5082200,56.37
2002-09-11,61.77,62.49,60.63,61.04,3600600,58.13
2002-09-10,61.30,61.80,60.35,61.00,4429500,58.09
2002-09-09,59.00,61.90,58.50,61.05,5296900,58.14
2002-09-06,58.57,60.00,58.57,59.45,4955900,56.62
2002-09-05,59.30,59.77,57.78,58.32,6586000,55.54
2002-09-04,59.82,60.48,58.96,60.25,5972000,57.38
2002-09-03,62.55,62.55,59.42,59.62,6315000,56.73
2002-08-30,62.30,63.99,61.85,62.80,3887800,59.76
2002-08-29,61.07,63.25,60.60,62.50,5592600,59.47
2002-08-28,63.50,64.05,61.37,62.08,6103400,59.07
2002-08-27,66.75,66.95,64.00,64.57,5282600,61.44
2002-08-26,65.70,66.66,65.00,66.13,3299300,62.93
2002-08-23,67.05,67.11,65.40,65.55,4406200,62.38
2002-08-22,66.22,67.85,66.22,67.50,4627100,64.23
2002-08-21,67.40,67.80,65.67,66.42,4373800,63.20
2002-08-20,66.91,67.41,65.54,67.14,5774800,63.89
2002-08-19,65.05,68.01,65.05,67.91,6141000,64.62
2002-08-16,64.30,65.60,63.95,65.00,5648500,61.85
2002-08-15,63.95,65.65,63.95,65.00,6016400,61.85
2002-08-14,62.06,64.35,60.25,63.85,8073400,60.76
2002-08-13,65.26,65.27,61.92,62.31,7796200,59.29
2002-08-12,66.00,66.50,64.85,65.51,4784100,62.34
2002-08-09,65.26,66.95,64.60,66.95,6083500,63.71
2002-08-08,62.50,66.01,62.15,65.51,7554700,62.34
2002-08-07,62.50,63.23,59.90,62.08,7691800,59.07
2002-08-06,58.65,61.18,58.64,60.65,7884200,57.71
2002-08-05,60.25,60.70,57.20,57.64,6260600,54.85
2002-08-02,62.74,63.14,59.36,60.25,7209700,57.33
2002-08-01,63.91,64.53,62.50,62.84,8365800,59.80
2002-07-31,62.45,63.98,61.55,63.92,10115700,60.83
2002-07-30,62.09,63.35,60.11,62.21,9882900,59.20
2002-07-29,58.80,62.81,58.80,62.16,14186200,59.15
2002-07-26,53.00,56.84,53.00,56.82,9123100,54.07
2002-07-25,52.25,55.25,50.45,53.11,16349900,50.54
2002-07-24,51.10,54.00,47.61,53.38,22996300,50.80
2002-07-23,55.97,56.50,51.00,51.10,16321700,48.63
2002-07-22,56.81,58.04,55.00,56.15,10571100,53.43
2002-07-19,56.23,58.24,55.91,56.81,9928800,54.06
2002-07-18,60.80,60.90,56.90,57.23,11240600,54.46
2002-07-17,62.27,62.76,59.75,60.90,8435100,57.95
2002-07-16,63.20,63.96,61.00,61.27,7939900,58.30
2002-07-15,62.50,63.43,61.00,63.33,6878500,60.26
2002-07-12,63.75,64.60,63.12,63.50,5878900,60.43
2002-07-11,62.00,63.75,61.01,63.51,9862300,60.44
2002-07-10,65.80,66.50,61.00,62.40,9884300,59.38
2002-07-09,67.67,67.96,65.44,65.55,4740300,62.38
2002-07-08,67.74,68.40,67.01,67.70,4216900,64.42
2002-07-05,66.70,67.85,66.12,67.74,2661100,64.46
2002-07-03,65.32,65.94,64.00,65.48,5625100,62.31
2002-07-02,68.12,68.12,65.31,65.42,7502600,62.25
2002-07-01,68.24,68.50,67.10,67.12,4567000,63.87
2002-06-28,67.30,69.07,67.30,68.23,8483800,64.93
2002-06-27,67.10,67.15,65.65,66.90,6292000,63.66
2002-06-26,66.00,67.20,65.49,66.24,6594200,63.03
2002-06-25,68.06,69.00,67.23,67.26,5921500,64.00
2002-06-24,66.90,68.00,65.55,67.86,6698800,64.58
2002-06-21,67.10,68.00,66.65,67.00,7312000,63.76
2002-06-20,68.38,69.02,67.00,68.01,5537500,64.72
2002-06-19,68.50,68.82,67.45,68.38,6218500,65.07
2002-06-18,68.81,69.20,67.50,68.86,6766600,65.53
2002-06-17,65.81,69.20,65.46,68.80,10020700,65.47
2002-06-14,62.91,65.05,61.80,64.46,7479000,61.34
2002-06-13,64.09,64.50,62.84,62.84,4783700,59.80
2002-06-12,63.15,64.88,63.15,64.20,6573300,61.09
2002-06-11,64.73,65.20,62.60,63.00,5690200,59.95
2002-06-10,64.95,66.22,64.39,64.60,5870800,61.47
2002-06-07,63.00,65.60,63.00,65.00,7560200,61.85
2002-06-06,64.90,65.40,63.58,64.00,6019200,60.90
2002-06-05,64.90,65.31,64.76,65.07,6132600,61.92
2002-06-04,64.50,64.90,63.50,64.50,8513100,61.34
2002-06-03,66.97,67.24,64.30,64.55,6870300,61.38
2002-05-31,67.15,67.44,66.65,66.97,5394400,63.69
2002-05-30,66.77,68.00,66.54,67.10,4944700,63.81
2002-05-29,67.06,67.85,66.95,67.08,2888500,63.79
2002-05-28,67.60,67.85,66.85,67.05,3172800,63.76
2002-05-24,68.30,68.40,67.20,67.80,3423700,64.47
2002-05-23,68.16,68.64,67.55,68.30,3965100,64.95
2002-05-22,67.20,68.05,67.00,68.01,4424300,64.67
2002-05-21,67.90,68.35,66.75,66.93,4255000,63.65
2002-05-20,69.37,69.38,67.82,67.95,4957000,64.62
2002-05-17,68.46,69.75,68.45,69.62,6871300,66.21
2002-05-16,65.90,68.89,65.60,68.71,10779400,65.34
2002-05-15,67.57,67.58,65.50,65.90,16160800,62.67
2002-05-14,68.50,68.89,67.30,68.07,8893400,64.73
2002-05-13,68.50,68.99,67.82,68.36,4949300,65.01
2002-05-10,69.09,69.14,68.00,68.30,4254100,64.95
2002-05-09,69.85,71.50,68.87,69.09,4135300,65.70
2002-05-08,68.85,70.21,68.62,69.95,6521300,66.52
2002-05-07,69.50,69.74,67.27,67.65,7487600,64.33
2002-05-06,70.65,71.28,69.55,69.55,3703700,66.14
2002-05-03,71.26,71.26,70.29,70.62,5111400,67.16
2002-05-02,70.61,71.60,70.55,71.51,6491500,68.00
2002-05-01,70.25,70.80,68.52,70.61,7101500,67.15
2002-04-30,69.00,69.98,68.39,69.12,6322700,65.73
2002-04-29,68.50,69.37,68.26,68.27,5612300,64.92
2002-04-26,68.90,69.45,68.04,68.71,6071600,65.34
2002-04-25,68.90,70.30,67.97,68.34,9542500,64.99
2002-04-24,68.05,70.10,68.05,68.34,7440400,64.99
2002-04-23,69.71,70.15,68.00,68.12,7306500,64.78
2002-04-22,70.60,70.74,67.49,69.71,13556600,66.29
2002-04-19,72.30,72.45,70.40,70.79,5550300,67.32
2002-04-18,72.89,73.00,70.59,72.00,5444700,68.47
2002-04-17,72.36,73.34,71.98,72.98,3838000,69.40
2002-04-16,72.80,73.24,71.99,72.61,4608400,69.05
2002-04-15,73.65,73.84,71.40,72.25,4151900,68.71
2002-04-12,73.01,74.12,73.00,73.75,4192700,70.13
2002-04-11,74.89,74.90,72.68,72.80,6118500,69.23
2002-04-10,75.15,75.52,74.46,74.89,5302500,71.22
2002-04-09,74.64,75.54,74.43,75.26,5264200,71.57
2002-04-08,73.75,74.80,73.51,74.39,4260500,70.74
2002-04-05,73.40,74.74,73.40,74.20,5710300,70.56
2002-04-04,71.70,73.20,71.66,73.15,5319500,69.56
2002-04-03,72.20,72.50,71.55,71.75,6456900,68.23
2002-04-02,71.15,72.75,70.83,72.24,6610800,68.70
2002-04-01,71.50,71.69,70.41,70.90,4782300,67.42
2002-03-28,71.85,72.69,71.77,72.14,4018600,68.60
2002-03-27,71.50,73.00,71.50,72.29,4152800,68.74
2002-03-26,70.79,72.14,70.79,71.59,4561200,68.08
2002-03-25,72.10,72.43,70.50,70.69,4831600,67.22
2002-03-22,71.85,72.35,71.40,72.24,5895900,68.70
2002-03-21,72.76,73.19,72.21,72.40,4141500,68.85
2002-03-20,73.70,73.84,72.77,73.01,4731400,69.43
2002-03-19,74.35,74.89,73.62,73.95,3872400,70.32
2002-03-18,75.44,75.87,73.69,74.25,5508600,70.61
2002-03-15,75.00,75.40,74.94,75.40,6944300,71.70
2002-03-14,73.99,75.13,73.99,74.76,5122300,71.09
2002-03-13,73.67,74.10,73.30,73.92,4032600,70.29
2002-03-12,72.75,73.95,72.73,73.92,4436400,70.29
2002-03-11,74.00,74.30,72.95,73.41,5032600,69.81
2002-03-08,75.10,75.40,74.20,74.66,4615100,71.00
2002-03-07,76.05,76.15,73.43,74.75,6343100,71.08
2002-03-06,75.65,76.75,74.49,76.15,5386600,72.42
2002-03-05,74.80,76.10,74.76,75.64,5002400,71.93
2002-03-04,74.00,75.53,73.57,75.48,6436800,71.78
2002-03-01,73.72,73.73,72.50,73.73,7245700,70.11
2002-02-28,73.85,75.15,73.70,73.97,5957300,70.34
2002-02-27,72.70,74.81,72.55,73.73,6043600,70.11
2002-02-26,71.50,72.70,71.35,72.50,5319800,68.90
2002-02-25,71.00,71.93,70.71,71.50,7778700,67.95
2002-02-22,70.04,70.70,68.80,70.33,8838600,66.84
2002-02-21,71.30,72.20,70.10,71.04,12880600,67.52
2002-02-20,72.90,73.95,70.60,73.72,6461500,70.06
2002-02-19,74.35,74.45,72.56,72.75,5569200,69.14
2002-02-15,76.20,77.09,74.03,74.25,8099200,70.57
2002-02-14,77.08,77.37,76.03,77.17,5036800,73.34
2002-02-13,74.20,77.38,73.90,77.08,6716100,73.26
2002-02-12,74.00,74.28,73.45,73.97,3645800,70.30
2002-02-11,74.15,74.87,74.05,74.16,4044000,70.48
2002-02-08,73.40,75.10,72.80,74.00,9923000,70.33
2002-02-07,69.75,71.42,68.24,71.11,9604600,67.58
2002-02-06,70.25,71.00,69.58,70.75,6820600,67.24
2002-02-05,70.62,71.45,69.39,70.15,8492000,66.67
2002-02-04,72.35,73.24,70.40,70.66,5930900,67.16
2002-02-01,74.15,74.15,72.11,73.25,5692200,69.62
2002-01-31,72.00,74.25,71.95,74.15,10558600,70.47
2002-01-30,72.84,73.00,66.50,71.29,24978800,67.75
2002-01-29,77.10,77.15,72.27,72.84,12317300,69.23
2002-01-28,77.50,78.00,75.99,76.67,5673200,72.87
2002-01-25,77.00,78.33,76.60,78.01,5367700,74.14
2002-01-24,77.30,77.80,76.96,77.38,5433200,73.54
2002-01-23,78.80,79.00,77.16,77.20,5803800,73.37
2002-01-22,79.50,79.50,78.85,79.05,3456000,75.13
2002-01-18,79.61,80.00,79.40,79.50,4586800,75.56
2002-01-17,79.10,79.75,78.80,79.61,5143600,75.66
2002-01-16,78.90,79.10,78.43,78.72,4687600,74.82
2002-01-15,77.53,78.88,77.50,78.79,4199700,74.88
2002-01-14,77.80,78.05,77.15,77.52,5002900,73.68
2002-01-11,78.25,78.55,77.50,78.05,4401300,74.18
2002-01-10,77.50,77.95,77.00,77.90,4151300,74.04
2002-01-09,76.60,78.47,76.60,77.70,6284800,73.85
2002-01-08,77.40,77.45,76.00,76.20,7561400,72.42
2002-01-07,77.55,77.75,76.30,76.80,6592700,72.99
2002-01-04,78.56,78.70,77.40,77.80,6221700,73.94
2002-01-03,78.30,78.60,75.30,78.58,10183100,74.68
2002-01-02,79.45,79.45,77.81,78.75,6037100,74.84
2001-12-31,80.00,80.45,79.40,79.40,3189600,75.46
2001-12-28,79.91,80.37,79.85,80.22,3300700,76.24
2001-12-27,79.50,80.15,79.21,79.91,3342000,75.95
2001-12-26,79.50,80.15,79.45,79.50,3982500,75.56
2001-12-24,80.00,80.09,79.47,79.50,2124800,75.56
2001-12-21,80.70,80.74,79.66,80.00,8046000,76.03
2001-12-20,81.40,81.40,80.20,80.65,4309400,76.65
2001-12-19,81.40,81.99,80.50,81.50,4488000,77.46
2001-12-18,80.95,81.40,80.60,81.40,4632500,77.36
2001-12-17,80.90,81.35,80.35,80.95,4656900,76.94
2001-12-14,79.61,81.10,79.00,80.21,4893100,76.23
2001-12-13,80.40,80.49,79.19,79.61,4527900,75.66
2001-12-12,79.95,80.90,79.48,80.40,4417400,76.41
2001-12-11,79.65,80.00,79.16,79.70,4930900,75.75
2001-12-10,82.15,82.29,79.10,79.60,4928100,75.65
2001-12-07,82.20,82.47,81.10,81.90,3533100,77.84
2001-12-06,82.70,82.98,81.13,81.33,4395300,77.30
2001-12-05,82.15,83.21,81.60,82.83,4870800,78.72
2001-12-04,81.85,82.00,80.76,82.00,4060700,77.89
2001-12-03,82.00,82.09,80.95,81.75,4286300,77.66
2001-11-30,83.35,83.74,82.40,82.40,4062300,78.27
2001-11-29,82.90,83.84,82.51,83.15,4330600,78.99
2001-11-28,82.70,83.50,82.32,82.80,4939400,78.65
2001-11-27,80.70,82.98,80.54,82.56,5967600,78.43
2001-11-26,81.50,81.65,80.80,80.95,3833000,76.90
2001-11-23,79.90,80.97,79.90,80.90,1424400,76.85
2001-11-21,80.90,80.91,80.00,80.10,2827700,76.09
2001-11-20,80.70,81.50,80.50,80.95,3582000,76.90
2001-11-19,81.35,81.70,80.50,81.30,3171100,77.23
2001-11-16,82.10,82.10,80.01,81.12,4719400,77.06
2001-11-15,82.00,82.20,80.88,81.95,4609700,77.85
2001-11-14,81.70,81.77,80.30,81.24,4448600,77.17
2001-11-13,79.95,80.95,79.56,80.90,4546400,76.85
2001-11-12,78.70,79.88,77.50,79.80,5519900,75.80
2001-11-09,79.97,80.12,79.40,79.69,4492000,75.70
2001-11-08,81.00,81.45,80.53,80.87,6187900,76.82
2001-11-07,81.40,81.50,80.74,80.97,8919800,76.92
2001-11-06,82.00,83.25,80.15,82.85,6268600,78.70
2001-11-05,81.70,82.38,80.75,82.00,7065900,77.89
2001-11-02,80.10,81.70,79.67,81.60,4535800,77.51
2001-11-01,78.50,80.60,77.02,80.35,7233700,76.33
2001-10-31,81.45,81.45,78.50,78.60,5939400,74.66
2001-10-30,81.00,81.90,79.65,81.44,5393500,77.36
2001-10-29,83.50,83.51,80.11,81.00,5880900,76.94
2001-10-26,83.64,84.20,82.47,83.80,4109600,79.60
2001-10-25,83.00,83.95,80.75,83.89,6667400,79.69
2001-10-24,83.83,84.03,82.20,83.80,4861900,79.60
2001-10-23,84.35,84.89,83.52,83.82,5483400,79.62
2001-10-22,81.60,84.95,81.45,84.81,6258000,80.56
2001-10-19,83.00,83.40,81.00,81.60,5417000,77.51
2001-10-18,85.40,85.45,82.50,83.00,5863600,78.84
2001-10-17,86.30,86.30,84.90,85.40,5822000,81.12
2001-10-16,84.87,86.40,84.35,86.01,5728500,81.70
2001-10-15,83.20,84.96,82.80,84.87,4556600,80.62
2001-10-12,83.40,83.70,82.49,83.69,7360700,79.50
2001-10-11,81.95,84.05,81.95,84.05,9994700,79.84
2001-10-10,78.00,80.95,78.00,80.70,7647300,76.66
2001-10-09,76.95,78.10,76.15,77.35,5970200,73.48
2001-10-08,78.50,78.75,75.70,76.85,5289400,73.00
2001-10-05,80.14,80.55,77.48,79.02,6475500,75.06
2001-10-04,80.70,80.77,79.00,80.14,7120200,76.13
2001-10-03,78.70,81.32,78.25,80.70,9011900,76.66
2001-10-02,76.85,78.45,76.75,78.45,5345700,74.52
2001-10-01,77.75,77.75,76.35,76.74,5686500,72.90
2001-09-28,76.50,78.00,76.05,78.00,9242400,74.09
2001-09-27,75.50,76.10,74.80,76.00,6469600,72.19
2001-09-26,74.00,75.50,73.65,75.50,7672500,71.72
2001-09-25,71.00,73.85,70.80,73.55,10365900,69.87
2001-09-24,67.75,72.20,67.75,71.00,12056600,67.44
2001-09-21,66.00,68.45,66.00,67.05,16176800,63.69
2001-09-20,69.51,69.51,68.02,68.90,11487900,65.45
2001-09-19,70.00,71.07,68.99,69.50,12018600,66.02
2001-09-18,70.40,71.00,69.50,70.05,12030700,66.54
2001-09-17,67.00,71.07,66.99,71.00,19805900,67.44
2001-09-10,72.50,74.73,72.07,74.26,5964900,70.54
2001-09-07,75.55,76.05,72.65,73.15,8835700,69.49
2001-09-06,74.00,75.95,73.99,75.55,12445900,71.77
2001-09-05,76.50,76.50,72.65,73.99,15639100,70.28
2001-09-04,77.90,77.91,76.00,76.50,9115900,72.67
2001-08-31,78.25,78.38,77.80,78.20,6896400,74.28
2001-08-30,78.35,79.01,78.29,78.50,12062200,74.57
2001-08-29,77.70,78.30,76.55,78.10,10252500,74.19
2001-08-28,76.75,77.25,76.70,77.20,9712900,73.33
2001-08-27,77.40,77.70,76.39,76.75,7158200,72.91
2001-08-24,77.40,77.61,77.18,77.20,6764500,73.33
2001-08-23,77.58,78.35,77.40,77.40,8060100,73.52
2001-08-22,78.48,78.55,77.52,77.58,7399200,73.69
2001-08-21,78.14,79.19,78.14,78.23,9006700,74.31
2001-08-20,79.25,79.40,77.80,78.14,7049000,74.23
2001-08-17,81.00,81.00,78.50,79.21,6447000,75.24
2001-08-16,81.44,81.47,80.80,81.18,4923400,77.11
2001-08-15,80.70,81.68,80.70,81.44,6269100,77.36
2001-08-14,80.75,80.75,80.19,80.31,6782700,76.29
2001-08-13,81.68,81.85,80.89,80.95,2775500,76.90
2001-08-10,81.15,81.88,80.90,81.68,2882500,77.59
2001-08-09,81.60,81.60,81.15,81.40,3410400,77.32
2001-08-08,81.43,82.05,81.26,81.65,4464800,77.56
2001-08-07,82.05,82.28,81.70,81.90,4030500,77.80
2001-08-06,81.60,81.60,79.80,81.50,5391300,77.38
2001-08-03,82.30,82.30,81.12,81.64,4264900,77.51
2001-08-02,82.75,82.83,81.68,82.45,5239600,78.28
2001-08-01,83.40,83.51,82.51,82.60,3907400,78.42
2001-07-31,82.80,83.85,82.75,83.25,5124200,79.04
2001-07-30,82.00,82.79,81.83,82.63,5663100,78.45
2001-07-27,82.10,82.35,81.14,81.72,5730200,77.59
2001-07-26,82.67,82.80,81.99,82.28,6272300,78.12
2001-07-25,82.80,83.30,82.55,82.67,4300200,78.49
2001-07-24,83.40,83.48,82.62,82.89,5663200,78.70
2001-07-23,84.25,84.44,83.25,83.26,4045400,79.05
2001-07-20,84.70,85.03,83.74,84.01,4255800,79.76
2001-07-19,85.40,85.70,84.70,84.90,4609700,80.61
2001-07-18,85.12,85.19,84.64,85.18,4165800,80.87
2001-07-17,85.20,85.35,84.55,85.12,4288000,80.82
2001-07-16,84.70,85.60,84.70,85.29,3436500,80.98
2001-07-13,84.10,84.83,83.86,84.51,2335000,80.24
2001-07-12,83.90,84.61,83.62,84.10,3928300,79.85
2001-07-11,83.73,84.30,83.27,83.50,5022300,79.28
2001-07-10,84.80,85.10,84.00,84.03,4167700,79.78
2001-07-09,84.55,85.50,84.09,85.22,3968300,80.91
2001-07-06,85.37,85.40,84.39,84.39,3759100,80.12
2001-07-05,87.00,87.00,85.30,85.32,4373500,81.01
2001-07-03,86.49,87.10,86.40,87.06,3379500,82.66
2001-07-02,85.75,86.75,85.49,86.49,6265000,82.12
2001-06-29,86.65,86.70,84.00,85.01,11934000,80.71
2001-06-28,84.94,86.61,84.94,86.51,6794900,82.14
2001-06-27,84.70,85.40,84.30,84.93,4720400,80.64
2001-06-26,84.10,84.48,83.67,84.45,5096100,80.18
2001-06-25,84.90,84.98,83.70,84.45,3684600,80.18
2001-06-22,85.79,85.80,84.82,85.02,5357600,80.72
2001-06-21,83.90,85.80,83.65,85.80,10675100,81.46
2001-06-20,83.66,83.99,83.32,83.75,6976600,79.51
2001-06-19,82.70,83.90,82.70,83.66,5280300,79.43
2001-06-18,82.10,83.01,81.86,82.55,4770600,78.38
2001-06-15,80.50,82.20,80.49,81.85,7625300,77.71
2001-06-14,80.52,81.00,80.36,80.75,3827900,76.67
2001-06-13,81.25,81.49,80.52,80.52,3024400,76.45
2001-06-12,80.95,80.97,80.02,80.86,2618000,76.77
2001-06-11,80.80,81.08,80.40,80.95,2394700,76.86
2001-06-08,81.50,81.50,80.40,80.76,1779300,76.68
2001-06-07,81.50,81.74,81.00,81.10,3470900,77.00
2001-06-06,81.68,81.95,81.00,81.00,2831300,76.90
2001-06-05,81.07,81.75,80.80,81.70,3618000,77.57
2001-06-04,80.00,81.09,79.99,81.07,2915800,76.97
2001-06-01,81.35,81.60,79.89,80.09,3147700,76.04
2001-05-31,81.50,81.70,80.42,81.00,3621600,76.90
2001-05-30,82.60,82.73,81.50,81.66,3155600,77.53
2001-05-29,82.50,82.50,81.75,82.23,2671800,78.04
2001-05-25,82.80,82.90,82.10,82.31,1927500,78.11
2001-05-24,82.50,83.18,82.40,82.61,2960400,78.40
2001-05-23,83.00,83.30,81.40,82.00,5263300,77.82
2001-05-22,84.67,84.67,82.63,83.20,5139600,78.96
2001-05-21,83.62,84.99,83.24,84.68,3840400,80.36
2001-05-18,84.20,84.23,82.96,83.62,3335200,79.36
2001-05-17,84.75,84.80,83.55,83.86,4979200,79.58
2001-05-16,83.15,84.80,82.65,84.71,5933700,80.39
2001-05-15,82.45,82.95,82.05,82.95,4385200,78.72
2001-05-14,82.35,82.90,82.11,82.35,4788800,78.15
2001-05-11,83.00,83.00,81.53,82.10,8017200,77.91
2001-05-10,84.00,84.10,82.00,83.00,4886100,78.77
2001-05-09,83.99,84.00,83.12,83.86,4951900,79.58
2001-05-08,84.50,84.65,83.76,84.00,4028500,79.72
2001-05-07,84.10,84.37,83.82,84.19,4460400,79.90
2001-05-04,82.40,84.45,82.10,84.35,5729100,80.05
2001-05-03,82.20,82.89,81.10,82.70,4187000,78.48
2001-05-02,82.90,82.99,81.86,82.20,4647000,78.01
2001-05-01,81.80,83.50,81.40,82.90,5074300,78.67
2001-04-30,81.30,82.19,81.27,81.80,6599300,77.63
2001-04-27,80.25,80.98,80.25,80.70,4088100,76.58
2001-04-26,78.75,81.30,78.43,79.85,6419600,75.78
2001-04-25,77.21,78.76,77.20,78.66,4036900,74.65
2001-04-24,77.99,78.24,77.00,77.20,5487100,73.26
2001-04-23,79.40,79.40,77.77,77.99,4405700,74.01
2001-04-20,81.65,81.65,79.00,79.00,6285800,74.97
2001-04-19,80.25,81.83,80.25,81.65,6464700,77.49
2001-04-18,79.20,81.00,78.45,80.01,6836200,75.93
2001-04-17,77.41,78.50,76.86,78.50,3273700,74.50
2001-04-16,77.50,77.80,76.72,77.55,2896300,73.60
2001-04-12,77.00,77.80,76.99,77.80,3683500,73.83
2001-04-11,77.09,77.34,76.80,76.99,4184200,73.06
2001-04-10,77.25,78.00,76.50,77.08,5577900,73.15
2001-04-09,77.00,77.20,76.00,76.18,5861600,72.30
2001-04-06,77.95,77.95,76.01,76.55,6784300,72.65
2001-04-05,77.10,77.51,76.70,77.44,8874100,73.49
2001-04-04,78.00,78.00,75.00,76.84,18316400,72.92
2001-04-03,82.00,82.15,79.70,80.21,5017400,76.12
2001-04-02,81.00,83.72,80.75,82.95,5570000,78.72
2001-03-30,79.00,80.50,78.95,80.50,6044900,76.39
2001-03-29,79.00,79.70,78.00,78.11,4016200,74.13
2001-03-28,79.21,79.22,77.70,79.17,2730800,75.13
2001-03-27,77.05,79.26,76.85,79.22,4001600,75.18
2001-03-26,75.75,77.67,75.75,77.67,3745200,73.71
2001-03-23,74.50,76.48,74.02,75.45,4792000,71.60
2001-03-22,75.05,75.20,72.64,75.12,8159800,71.29
2001-03-21,76.55,77.20,75.20,75.49,6411100,71.64
2001-03-20,78.00,79.64,76.95,77.05,5953100,73.12
2001-03-19,78.00,78.20,76.25,77.00,5923100,73.07
2001-03-16,78.75,80.05,77.95,78.00,8927000,74.02
2001-03-15,76.20,79.97,76.15,78.75,6942600,74.73
2001-03-14,77.10,77.95,74.09,75.70,8325600,71.84
2001-03-13,78.99,79.75,77.51,78.79,5265500,74.77
2001-03-12,81.25,81.95,77.08,78.10,5440300,74.12
2001-03-09,83.70,83.85,81.33,81.72,2993000,77.55
2001-03-08,82.50,84.50,82.00,83.78,3431600,79.51
2001-03-07,81.75,82.44,81.40,82.08,3729700,77.89
2001-03-06,83.00,83.15,80.70,80.98,3287300,76.85
2001-03-05,83.50,83.56,81.06,82.05,3464400,77.87
2001-03-02,82.00,83.22,81.10,82.25,4665000,78.06
2001-03-01,81.80,82.93,80.70,82.15,5960100,77.96
2001-02-28,85.40,85.40,81.46,81.80,5409600,77.63
2001-02-27,81.50,84.73,81.50,84.62,5014700,80.27
2001-02-26,80.60,81.75,80.40,81.50,3589300,77.31
2001-02-23,82.06,82.40,79.73,80.85,3833200,76.69
2001-02-22,83.00,83.00,79.62,82.05,5969800,77.83
2001-02-21,84.60,85.50,81.15,81.30,5837600,77.12
2001-02-20,86.62,86.70,84.20,84.60,3386200,80.25
2001-02-16,86.80,87.19,86.15,86.62,3785300,82.17
2001-02-15,86.02,86.70,85.66,86.62,4106100,82.17
2001-02-14,88.98,89.09,86.01,86.02,4407800,81.60
2001-02-13,89.50,89.51,88.46,88.98,5540200,84.41
2001-02-12,87.75,89.50,87.65,89.50,5366400,84.90
2001-02-09,85.70,86.75,84.75,86.68,3860700,82.22
2001-02-08,86.90,87.55,84.25,85.70,5064200,81.29
2001-02-07,86.80,87.79,86.51,86.90,3212200,82.43
2001-02-06,88.44,88.49,86.20,86.55,3582800,82.10
2001-02-05,87.95,88.70,87.03,88.19,3357700,83.66
2001-02-02,85.54,86.55,84.50,86.39,4060500,81.95
2001-02-01,85.45,86.89,85.00,85.54,4347000,81.14
2001-01-31,86.50,87.00,83.75,85.02,6419400,80.65
2001-01-30,87.13,87.44,85.50,87.30,5331700,82.81
2001-01-29,88.75,89.49,87.12,87.38,3133900,82.89
2001-01-26,89.62,89.62,87.25,87.75,3033400,83.24
2001-01-25,88.31,89.31,87.69,88.62,4450600,84.06
2001-01-24,86.25,87.94,85.75,87.87,6438000,83.35
2001-01-23,85.50,86.37,83.19,86.00,6190100,81.58
2001-01-22,84.12,85.75,83.50,84.62,5229500,80.27
2001-01-19,86.00,86.62,83.62,84.12,8173700,79.80
2001-01-18,85.00,86.62,84.56,86.50,5521600,82.05
2001-01-17,85.50,86.31,84.69,85.00,7015900,80.63
2001-01-16,82.25,84.94,82.00,84.81,6652100,80.45
2001-01-12,84.31,84.50,80.81,82.19,9199700,77.96
2001-01-11,87.50,87.75,83.31,84.31,7479400,79.98
2001-01-10,86.62,88.25,86.06,86.50,7058800,82.05
2001-01-09,88.25,88.94,87.00,87.00,4830400,82.53
2001-01-08,88.37,89.81,87.56,88.44,5137300,83.89
2001-01-05,90.25,90.87,87.31,87.87,6103200,83.35
2001-01-04,95.94,96.00,88.00,89.00,12385200,84.42
2001-01-03,96.87,97.87,95.06,95.94,8845600,91.01
2001-01-02,98.31,98.31,95.87,96.87,5071300,91.89
2000-12-29,99.62,100.19,98.50,98.56,2621800,93.49
2000-12-28,99.37,100.06,97.75,99.06,3735200,93.97
2000-12-27,97.56,100.94,97.56,99.50,8833600,94.38
2000-12-26,96.81,97.75,96.06,97.56,2592400,92.54
2000-12-22,97.00,98.81,95.94,96.81,3235700,91.83
2000-12-21,94.50,96.94,94.19,96.87,4344800,91.89
2000-12-20,94.12,95.31,92.50,93.31,4894600,88.51
2000-12-19,98.44,98.94,93.37,94.00,5574300,89.17
2000-12-18,95.25,98.44,95.00,98.37,4908500,93.31
2000-12-15,95.00,96.37,93.75,95.75,8998100,90.83
2000-12-14,97.50,97.75,95.00,96.56,5174800,91.60
2000-12-13,99.19,99.31,97.62,97.75,4226100,92.72
2000-12-12,99.94,100.00,97.62,99.50,3409400,94.38
2000-12-11,103.44,103.56,99.75,100.06,5486200,94.92
2000-12-08,101.75,103.75,101.75,103.69,4373300,98.36
2000-12-07,101.00,103.50,101.00,101.81,3494600,96.58
2000-12-06,100.06,102.31,100.00,101.25,5049200,96.04
2000-12-05,98.62,100.94,98.62,100.06,4362200,94.92
2000-12-04,97.00,99.37,96.37,98.62,3582700,93.55
2000-12-01,97.00,97.94,96.62,97.44,4676900,92.43
2000-11-30,96.56,98.19,96.00,96.94,6041000,91.96
2000-11-29,94.87,96.62,94.31,96.00,4018600,91.06
2000-11-28,92.87,94.87,92.00,93.69,3940900,88.84
2000-11-27,93.37,93.37,91.06,92.69,3889900,87.89
2000-11-24,93.37,93.44,92.31,92.87,2856700,88.06
2000-11-22,95.37,95.37,91.25,92.50,4234700,87.71
